482.0442,110.0126,482.0442,93.13828,527.5249,93.13828,527.5249,110.0126
482.0442,108.4482,482.0442,91.5739,527.5249,91.5739,527.5249,108.4482
480.479,106.8838,480.479,90.00951,525.9597,90.00951,525.9597,106.8838
480.479,106.8838,480.479,90.00951,525.9597,90.00951,525.9597,106.8838
480.479,103.755,480.479,86.88074,525.9597,86.88074,525.9597,103.755
482.0442,103.755,482.0442,86.88074,527.5249,86.88074,527.5249,103.755
482.0442,102.1906,482.0442,85.31635,527.5249,85.31635,527.5249,102.1906
482.0442,100.6263,482.0442,83.75197,527.5249,83.75197,527.5249,100.6263
482.0442,99.06187,482.0442,82.18758,527.5249,82.18758,527.5249,99.06187
482.0442,97.49748,482.0442,80.6232,527.5249,80.6232,527.5249,97.49748
483.6094,94.36871,483.6094,77.49442,529.0901,77.49442,529.0901,94.36871
483.6094,92.80432,483.6094,75.93004,529.0901,75.93004,529.0901,92.80432
483.6094,91.23994,483.6094,74.36565,529.0901,74.36565,529.0901,91.23994
483.6094,89.67555,483.6094,72.80127,529.0901,72.80127,529.0901,89.67555
485.1747,88.11117,485.1747,71.23689,530.6553,71.23689,530.6553,88.11117
485.1747,86.54678,485.1747,69.6725,530.6553,69.6725,530.6553,86.54678
486.7399,84.9824,486.7399,68.10812,532.2205,68.10812,532.2205,84.9824
486.7399,83.41801,486.7399,66.54373,532.2205,66.54373,532.2205,83.41801
486.7399,81.85363,486.7399,64.97935,532.2205,64.97935,532.2205,81.85363
486.7399,81.85363,486.7399,64.97935,532.2205,64.97935,532.2205,81.85363
486.7399,80.28925,486.7399,63.41496,532.2205,63.41496,532.2205,80.28925
488.3051,80.28925,488.3051,63.41496,533.7856,63.41496,533.7856,80.28925
489.8703,78.72486,489.8703,61.85057,535.3508,61.85057,535.3508,78.72486
491.4355,78.72486,491.4355,61.85057,536.916,61.85057,536.916,78.72486
491.4355,78.72486,491.4355,61.85057,536.916,61.85057,536.916,78.72486
491.4355,77.16048,491.4355,60.28618,536.916,60.28618,536.916,77.16048
494.5659,75.59609,494.5659,58.72179,540.0464,58.72179,540.0464,75.59609
494.5659,75.59609,494.5659,58.72179,540.0464,58.72179,540.0464,75.59609
494.5659,77.16048,494.5659,60.28618,540.0464,60.28618,540.0464,77.16048
496.1311,77.16048,496.1311,60.28618,541.6116,60.28618,541.6116,77.16048
497.6964,77.16048,497.6964,60.28618,543.1768,60.28618,543.1768,77.16048
499.2616,75.59609,499.2616,58.72179,544.742,58.72179,544.742,75.59609
499.2616,77.16048,499.2616,60.28618,544.742,60.28618,544.742,77.16048
500.8268,77.16048,500.8268,60.28618,546.3072,60.28618,546.3072,77.16048
502.392,77.16048,502.392,60.28618,547.8724,60.28618,547.8724,77.16048
502.392,77.16048,502.392,60.28618,547.8724,60.28618,547.8724,77.16048
503.9572,77.16048,503.9572,60.28618,549.4376,60.28618,549.4376,77.16048
505.5224,78.72486,505.5224,61.85057,551.0027,61.85057,551.0027,78.72486
507.0876,80.28925,507.0876,63.41496,552.5679,63.41496,552.5679,80.28925
507.0876,81.85363,507.0876,64.97935,551.0027,64.97935,551.0027,81.85363
508.6529,81.85363,508.6529,64.97935,552.5679,64.97935,552.5679,81.85363
510.2181,83.41801,510.2181,66.54373,554.1331,66.54373,554.1331,83.41801
510.2181,84.9824,510.2181,68.10812,554.1331,68.10812,554.1331,84.9824
510.2181,86.54678,510.2181,69.6725,554.1331,69.6725,554.1331,86.54678
511.7833,86.54678,511.7833,69.6725,555.6983,69.6725,555.6983,86.54678
511.7833,88.11117,511.7833,71.23689,555.6983,71.23689,555.6983,88.11117
513.3485,89.67555,513.3485,72.80127,557.2635,72.80127,557.2635,89.67555
513.3485,89.67555,513.3485,72.80127,557.2635,72.80127,557.2635,89.67555
514.9137,91.23994,514.9137,74.36565,558.8287,74.36565,558.8287,91.23994
514.9137,92.80432,514.9137,75.93004,558.8287,75.93004,558.8287,92.80432
514.9137,91.23994,514.9137,74.36565,558.8287,74.36565,558.8287,91.23994
516.4789,91.23994,516.4789,74.36565,558.8287,74.36565,558.8287,91.23994
516.4789,92.80432,516.4789,75.93004,558.8287,75.93004,558.8287,92.80432
516.4789,94.36871,516.4789,77.49442,558.8287,77.49442,558.8287,94.36871
518.0441,94.36871,518.0441,77.49442,558.8287,77.49442,558.8287,94.36871
519.6093,94.36871,519.6093,77.49442,560.3939,77.49442,560.3939,94.36871
519.6093,94.36871,519.6093,77.49442,560.3939,77.49442,560.3939,94.36871
518.0441,95.93309,518.0441,79.05881,558.8287,79.05881,558.8287,95.93309
518.0441,97.49747,518.0441,80.62319,558.8287,80.62319,558.8287,97.49747
519.6093,97.49747,519.6093,80.62319,560.3939,80.62319,560.3939,97.49747
519.6093,97.49747,519.6093,80.62319,560.3939,80.62319,560.3939,97.49747
519.6093,97.49747,519.6093,80.62319,560.3939,80.62319,560.3939,97.49747
521.1744,99.06186,521.1744,82.18758,561.959,82.18758,561.959,99.06186
521.1744,99.06186,521.1744,82.18758,561.959,82.18758,561.959,99.06186
521.1744,99.06186,521.1744,82.18758,561.959,82.18758,561.959,99.06186
521.1744,99.06186,521.1744,82.18758,561.959,82.18758,561.959,99.06186
521.1744,99.06186,521.1744,82.18758,561.959,82.18758,561.959,99.06186
521.1744,100.6262,521.1744,83.75196,561.959,83.75196,561.959,100.6262
521.1744,102.1906,521.1744,85.31635,561.959,85.31635,561.959,102.1906
524.3049,102.1906,524.3049,85.31635,561.959,85.31635,561.959,102.1906
524.3049,102.1906,524.3049,85.31635,561.959,85.31635,561.959,102.1906
524.3049,102.1906,524.3049,85.31635,561.959,85.31635,561.959,102.1906
524.3049,102.1906,524.3049,85.31635,561.959,85.31635,561.959,102.1906
524.3049,102.1906,524.3049,85.31635,561.959,85.31635,561.959,102.1906
524.3049,102.1906,524.3049,85.31635,561.959,85.31635,561.959,102.1906
524.3049,102.1906,524.3049,85.31635,561.959,85.31635,561.959,102.1906
525.8701,102.1906,525.8701,85.31635,563.5242,85.31635,563.5242,102.1906
527.4352,102.1906,527.4352,85.31635,563.5242,85.31635,563.5242,102.1906
527.4352,102.1906,527.4352,85.31635,563.5242,85.31635,563.5242,102.1906
529.0004,102.1906,529.0004,85.31635,563.5242,85.31635,563.5242,102.1906
529.0004,102.1906,529.0004,85.31635,561.959,85.31635,561.959,102.1906
530.5656,102.1906,530.5656,85.31635,563.5242,85.31635,563.5242,102.1906
533.696,102.1906,533.696,85.31635,563.5242,85.31635,563.5242,102.1906
536.8265,102.1906,536.8265,85.31635,565.0894,85.31635,565.0894,102.1906
538.3917,100.6262,538.3917,83.75196,565.0894,83.75196,565.0894,100.6262
541.5221,100.6262,541.5221,83.75196,566.6546,83.75196,566.6546,100.6262
544.6525,99.06186,544.6525,82.18758,565.0894,82.18758,565.0894,99.06186
544.6525,99.06186,544.6525,82.18758,565.0894,82.18758,565.0894,99.06186
544.6525,99.06186,544.6525,82.18758,566.6546,82.18758,566.6546,99.06186
544.6525,97.49747,544.6525,80.62319,568.2198,80.62319,568.2198,97.49747
546.2177,95.93309,546.2177,79.05881,569.785,79.05881,569.785,95.93309
547.7828,94.36871,547.7828,77.49442,571.3502,77.49442,571.3502,94.36871
547.7828,94.36871,547.7828,77.49442,571.3502,77.49442,571.3502,94.36871
547.7828,92.80432,547.7828,75.93004,571.3502,75.93004,571.3502,92.80432
549.348,92.80432,549.348,75.93004,572.9153,75.93004,572.9153,92.80432
549.348,91.23994,549.348,74.36565,572.9153,74.36565,572.9153,91.23994
550.9132,89.67555,550.9132,72.80127,574.4805,72.80127,574.4805,89.67555
550.9132,89.67555,550.9132,71.23689,574.4805,71.23689,574.4805,89.67555
552.4784,88.11117,552.4784,69.6725,574.4805,69.6725,574.4805,88.11117
554.0436,86.54678,554.0436,68.10812,576.0457,68.10812,576.0457,86.54678
554.0436,86.54678,554.0436,68.10812,576.0457,68.10812,576.0457,86.54678
555.6088,84.9824,555.6088,66.54373,577.6109,66.54373,577.6109,84.9824
555.6088,84.9824,555.6088,66.54373,577.6109,66.54373,577.6109,84.9824
555.6088,84.9824,555.6088,66.54373,577.6109,66.54373,577.6109,84.9824
555.6088,83.41801,555.6088,64.97935,577.6109,64.97935,577.6109,83.41801
557.174,81.85363,557.174,63.41496,579.1761,63.41496,579.1761,81.85363
557.174,81.85363,557.174,63.41496,579.1761,63.41496,579.1761,81.85363
557.174,81.85363,557.174,63.41496,579.1761,63.41496,579.1761,81.85363
557.174,80.28925,557.174,61.85057,579.1761,61.85057,579.1761,80.28925
557.174,80.28925,557.174,61.85057,579.1761,61.85057,579.1761,80.28925
557.174,80.28925,557.174,61.85057,580.7413,61.85057,580.7413,80.28925
557.174,80.28925,557.174,61.85057,580.7413,61.85057,580.7413,80.28925
557.174,80.28925,557.174,61.85057,580.7413,61.85057,580.7413,80.28925
557.174,80.28925,557.174,61.85057,580.7413,61.85057,580.7413,80.28925
555.6088,80.28925,555.6088,61.85057,579.1761,61.85057,579.1761,80.28925
555.6088,80.28925,555.6088,63.41496,579.1761,63.41496,579.1761,80.28925
555.6088,80.28925,555.6088,63.41496,579.1761,63.41496,579.1761,80.28925
555.6088,83.41802,555.6088,64.97935,579.1761,64.97935,579.1761,83.41802
555.6088,83.41802,555.6088,64.97935,579.1761,64.97935,579.1761,83.41802
554.0436,84.98241,554.0436,66.54373,577.6109,66.54373,577.6109,84.98241
552.4784,86.5468,552.4784,68.10812,576.0457,68.10812,576.0457,86.5468
552.4784,88.11118,552.4784,69.6725,576.0457,69.6725,576.0457,88.11118
552.4784,89.67557,552.4784,71.23689,576.0457,71.23689,576.0457,89.67557
550.9131,91.23995,550.9131,72.80127,574.4805,72.80127,574.4805,91.23995
549.348,94.36873,549.348,75.93005,572.9152,75.93005,572.9152,94.36873
547.7827,97.49751,547.7827,79.05882,571.35,79.05882,571.35,97.49751
546.2175,99.06189,546.2175,80.62321,571.35,80.62321,571.35,99.06189
544.6523,102.1907,544.6523,83.75198,568.2196,83.75198,568.2196,102.1907
543.0871,103.7551,543.0871,85.31638,565.0892,85.31638,565.0892,103.7551
541.5219,106.8838,541.5219,88.44514,561.9588,88.44514,561.9588,106.8838
539.9567,108.4482,539.9567,90.00953,561.9588,90.00953,561.9588,108.4482
536.8263,110.0126,536.8263,91.57392,560.3936,91.57392,560.3936,110.0126
535.2611,113.1414,535.2611,94.7027,558.8284,94.7027,558.8284,113.1414
532.1307,116.2701,532.1307,97.83147,555.698,97.83147,555.698,116.2701
529.0002,119.3989,529.0002,100.9603,554.1328,100.9603,554.1328,119.3989
527.4351,120.9633,527.4351,102.5246,552.5676,102.5246,552.5676,120.9633
524.3046,122.5277,524.3046,104.089,551.0024,104.089,551.0024,122.5277
522.7394,125.6565,522.7394,105.6534,549.4371,105.6534,549.4371,125.6565
519.609,127.2209,519.609,108.7822,546.3068,108.7822,546.3068,127.2209
516.4786,130.3496,516.4786,110.3466,544.7415,110.3466,544.7415,130.3496
513.3482,131.914,513.3482,111.911,541.6111,111.911,541.6111,131.914
510.2178,131.914,510.2178,111.9109,538.4807,111.9109,538.4807,131.914
508.6526,135.0428,508.6526,111.9109,535.3503,111.9109,535.3503,135.0428
505.5222,135.0428,505.5222,115.0397,535.3503,115.0397,535.3503,135.0428
502.3918,137.3894,502.3918,115.8219,532.2199,115.8219,532.2199,137.3894
499.2614,138.9538,499.2614,115.8219,529.0895,115.8219,529.0895,138.9538
496.131,137.3894,496.131,115.8219,525.959,115.8219,525.959,137.3894
494.5657,137.3894,494.5657,115.8219,522.8287,115.8219,522.8287,137.3894
491.4353,138.9538,491.4353,117.3863,519.6982,117.3863,519.6982,138.9538
489.8701,138.9538,489.8701,117.3863,518.1332,117.3863,518.1332,138.9538
486.7397,138.9538,486.7397,117.3863,515.0027,117.3863,515.0027,138.9538
483.6093,138.9538,483.6093,117.3863,513.4374,117.3863,513.4374,138.9538
482.0441,137.3894,482.0441,115.8219,511.8723,115.8219,511.8723,137.3894
478.9137,137.3894,478.9137,115.8219,510.3071,115.8219,510.3071,137.3894
475.7833,135.825,475.7833,114.2575,505.6114,114.2575,505.6114,135.825
474.2181,135.825,474.2181,114.2575,502.481,114.2575,502.481,135.825
471.0877,132.6963,471.0877,112.6931,499.3506,112.6931,499.3506,132.6963
467.9573,132.6962,467.9573,111.1287,497.7854,111.1287,497.7854,132.6962
464.8268,132.6962,464.8268,111.1287,494.6549,111.1287,494.6549,132.6962
461.6964,131.1319,461.6964,109.5644,491.5245,109.5644,491.5245,131.1319
458.566,129.5675,458.566,108,489.9593,108,489.9593,129.5675
457.0008,129.5675,457.0008,106.4356,488.3941,106.4356,488.3941,129.5675
453.8704,128.0031,453.8704,104.8712,486.8289,104.8712,486.8289,128.0031
452.3052,124.8743,452.3052,101.7424,485.2638,101.7424,485.2638,124.8743
450.74,123.3099,450.74,100.178,482.1333,100.178,482.1333,123.3099
447.6096,123.3099,447.6096,100.178,480.5681,100.178,480.5681,123.3099
446.0444,121.7455,446.0444,97.83144,479.003,97.83144,479.003,121.7455
444.4792,120.1811,444.4792,96.26706,477.4377,96.26706,477.4377,120.1811
441.3488,118.6167,441.3488,94.70267,474.3073,94.70267,474.3073,118.6167
439.7835,113.9236,439.7835,94.70267,472.7421,94.70267,472.7421,113.9236
436.6531,113.9236,436.6531,94.70267,469.6117,94.70267,469.6117,113.9236
435.0879,113.9236,435.0879,91.5739,466.4813,91.5739,466.4813,113.9236
433.5227,112.3592,433.5227,90.00951,466.4813,90.00951,466.4813,112.3592
430.3923,112.3592,430.3923,90.00951,463.3509,90.00951,463.3509,112.3592
428.8271,112.3592,428.8271,90.00951,461.7857,90.00951,461.7857,112.3592
427.2619,113.9236,427.2619,91.5739,460.2205,91.5739,460.2205,113.9236
425.6967,115.488,425.6967,91.5739,458.6553,91.5739,458.6553,115.488
424.1314,115.488,424.1314,93.13828,457.0901,93.13828,457.0901,115.488
424.1314,115.488,424.1314,94.70267,457.0901,94.70267,457.0901,115.488
421.001,118.6167,421.001,96.26706,453.9597,96.26706,453.9597,118.6167
419.4358,118.6167,419.4358,97.83144,452.3944,97.83144,452.3944,118.6167
419.4358,121.7455,419.4358,99.39583,452.3944,99.39583,452.3944,121.7455
416.3054,124.8743,416.3054,102.5246,449.264,102.5246,449.264,124.8743
413.175,128.0031,413.175,102.5246,447.6988,102.5246,447.6988,128.0031
413.175,131.1318,413.175,107.2178,447.6988,107.2178,447.6988,131.1318
411.6098,134.2606,411.6098,108.7822,446.1336,108.7822,446.1336,134.2606
406.9142,137.3894,406.9142,115.0397,443.0032,115.0397,443.0032,137.3894
406.9142,140.5182,406.9142,116.6041,443.0032,116.6041,443.0032,140.5182
402.2186,145.2113,402.2186,119.7329,439.8728,119.7329,439.8728,145.2113
400.6534,149.9045,400.6534,122.8616,438.3076,122.8616,438.3076,149.9045
399.0881,151.4689,399.0881,125.9904,438.3076,125.9904,438.3076,151.4689
395.9577,156.162,395.9577,130.6836,435.1772,130.6836,435.1772,156.162
394.3925,159.2908,394.3925,133.8123,433.612,133.8123,433.612,159.2908
391.2621,163.984,391.2621,136.9411,430.4816,136.9411,430.4816,163.984
389.6969,167.1127,389.6969,138.5055,428.9164,138.5055,428.9164,167.1127
386.5665,170.2415,386.5665,141.6343,425.7859,141.6343,425.7859,170.2415
385.0013,171.8059,385.0013,146.3274,424.2207,146.3274,424.2207,171.8059
381.8709,176.4991,381.8709,151.0206,421.0903,151.0206,421.0903,176.4991
378.7405,178.0634,378.7405,154.1494,417.9599,154.1494,417.9599,178.0634
374.0449,182.7566,374.0449,157.2781,414.8295,157.2781,414.8295,182.7566
372.4796,187.4498,372.4796,158.8425,414.8295,158.8425,414.8295,187.4498
369.3492,187.4498,369.3492,161.9713,411.6991,161.9713,411.6991,187.4498
364.6536,189.0141,364.6536,163.5357,408.5687,163.5357,408.5687,189.0141
359.958,193.7073,359.958,165.1001,405.4383,165.1001,405.4383,193.7073
356.8276,195.2717,356.8276,168.2289,402.3079,168.2289,402.3079,195.2717
353.6972,198.4005,353.6972,169.7932,399.1775,169.7932,399.1775,198.4005
349.0016,199.9648,349.0016,172.922,396.0471,172.922,396.0471,199.9648
345.8712,203.0936,345.8712,174.4864,392.9167,174.4864,392.9167,203.0936
342.7408,204.658,342.7408,174.4864,389.7863,174.4864,389.7863,204.658
336.48,206.2224,336.48,176.0508,383.5255,176.0508,383.5255,206.2224
333.3496,207.7868,333.3496,177.6152,381.9603,177.6152,381.9603,207.7868
328.654,209.3512,328.654,179.1796,377.2647,179.1796,377.2647,209.3512
323.9583,209.3512,323.9583,179.1796,372.5691,179.1796,372.5691,209.3512
317.6975,209.3512,317.6975,180.744,367.8734,180.744,367.8734,209.3512
313.0019,214.0443,313.0019,182.3083,364.743,182.3083,364.743,214.0443
308.3063,214.0443,308.3063,182.3083,361.6126,182.3083,361.6126,214.0443
303.6107,215.6087,303.6107,185.4371,356.917,185.4371,356.917,215.6087
295.7847,215.6087,295.7847,185.4371,350.6562,185.4371,350.6562,215.6087
289.5239,215.6087,289.5239,185.4371,344.3954,185.4371,344.3954,215.6087
284.8282,220.3019,284.8282,188.5659,341.265,188.5659,341.265,220.3019
277.0022,220.3019,277.0022,190.1303,336.5694,190.1303,336.5694,220.3019
270.7414,223.4307,270.7414,190.1303,331.8738,190.1303,331.8738,223.4307
262.9154,223.4307,262.9154,190.1303,325.613,190.1303,325.613,223.4307
255.0894,226.5594,255.0894,191.6947,319.3522,191.6947,319.3522,226.5594
247.2634,228.1238,247.2634,193.2591,316.2218,193.2591,316.2218,228.1238
239.4373,231.2526,239.4373,196.3878,308.3958,196.3878,308.3958,231.2526
230.0461,231.2526,230.0461,197.9522,299.0045,197.9522,299.0045,231.2526
222.2201,234.3813,222.2201,201.081,291.1785,201.081,291.1785,234.3813
211.2637,237.5101,211.2637,204.2098,280.2221,204.2098,280.2221,237.5101
203.4377,242.2033,203.4377,207.3385,273.9613,207.3385,273.9613,242.2033
192.4812,246.8964,192.4812,210.4673,266.1353,210.4673,266.1353,246.8964
181.5248,250.0252,181.5248,213.5961,256.744,213.5961,256.744,250.0252
169.0031,254.7184,169.0031,216.7249,247.3528,216.7249,247.3528,254.7184
158.0467,259.4116,158.0467,222.9824,237.9616,222.9824,237.9616,259.4116
145.5251,264.1047,145.5251,226.1112,228.5704,226.1112,228.5704,264.1047
133.0034,267.2335,133.0034,229.2399,217.6139,229.2399,217.6139,267.2335
120.4818,270.3623,120.4818,232.3687,208.2227,232.3687,208.2227,270.3623
104.8298,276.6198,104.8298,238.6263,195.7011,238.6263,195.7011,276.6198
90.74291,281.313,90.74291,241.755,184.7446,241.755,184.7446,281.313
75.09087,287.5706,75.09087,248.0126,170.6578,248.0126,170.6578,287.5706
59.43882,290.6994,59.43882,249.577,156.571,249.577,156.571,290.6994
43.78677,298.5213,43.78677,254.2701,144.0493,254.2701,144.0493,298.5213
23.43911,306.3432,23.43911,262.0921,126.8321,262.0921,126.8321,306.3432
6.221863,315.7296,6.221863,268.3496,112.7452,268.3496,112.7452,315.7296
